            java 20419  4237.227969:         34                                                        LLC-store-misses:      7f1f0543180d int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x10cd (/tmp/perf-20418.map)
            java 20419  4237.232457:         27                                                        LLC-store-misses:      7f1f0543227c int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1b3c (/tmp/perf-20418.map)
            java 20419  4237.240076:         38                                                        LLC-store-misses:      7f1f05406e66 int pim.algorithm.TreeNode.search(int)+0x1c6 (/tmp/perf-20418.map)
            java 20419  4237.253644:         33                                                        LLC-store-misses:      7f1f05431305 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xbc5 (/tmp/perf-20418.map)
            java 20419  4237.253840:         30                                                        LLC-store-misses:      7f1f05432f80 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2840 (/tmp/perf-20418.map)
            java 20419  4238.310524:       2308                                                              mem-stores:      7f1f05431e7c int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x173c (/tmp/perf-20418.map)
            java 20419  4238.327232:         36                                                        LLC-store-misses:      7f1f05432ef6 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x27b6 (/tmp/perf-20418.map)
            java 20419  4238.327237:       2377                                                        L1-dcache-stores:      7f1f05432ef6 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x27b6 (/tmp/perf-20418.map)
            java 20419  4238.339936:         40                                                        LLC-store-misses:      7f1f054317fb int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x10bb (/tmp/perf-20418.map)
            java 20419  4238.353559:         30                                                        LLC-store-misses:      7f1f05431299 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xb59 (/tmp/perf-20418.map)
            java 20419  4238.396636:         41                                                        LLC-store-misses:      7f1f05432cf9 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x25b9 (/tmp/perf-20418.map)
            java 20419  4238.396642:       2787                                                        L1-dcache-stores:      7f1f05432cf9 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x25b9 (/tmp/perf-20418.map)
            java 20419  4238.400576:         38                                                        LLC-store-misses:      7f1f05431333 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xbf3 (/tmp/perf-20418.map)
            java 20419  4238.408463:         29                                                        LLC-store-misses:      7f1f05432d87 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2647 (/tmp/perf-20418.map)
            java 20419  4238.412501:         39                                                        LLC-store-misses:      7f1f0543180d int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x10cd (/tmp/perf-20418.map)
            java 20419  4238.417257:         30                                                        LLC-store-misses:      7f1f05432e52 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2712 (/tmp/perf-20418.map)
            java 20419  4238.441451:         35                                                        LLC-store-misses:      7f1f05431665 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xf25 (/tmp/perf-20418.map)
            java 20419  4238.457371:       2624                                                        L1-dcache-stores:      7f1f05431e88 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1748 (/tmp/perf-20418.map)
            java 20419  4238.473005:       2668                                                        L1-dcache-stores:      7f1f054331e7 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2aa7 (/tmp/perf-20418.map)
            java 20419  4238.476496:       2505                                                        L1-dcache-stores:      7f1f0543233a int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1bfa (/tmp/perf-20418.map)
            java 20419  4238.476496:         22                                                        LLC-store-misses:      7f1f0543233a int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1bfa (/tmp/perf-20418.map)
            java 20419  4238.481204:         34                                                        LLC-store-misses:      7f1f054312a6 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xb66 (/tmp/perf-20418.map)
            java 20419  4238.481425:         31                                                        LLC-store-misses:      7f1f05432ddc int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x269c (/tmp/perf-20418.map)
            java 20419  4238.485125:       2022                                                        L1-dcache-stores:      7f1f05406d86 int pim.algorithm.TreeNode.search(int)+0xe6 (/tmp/perf-20418.map)
            java 20419  4238.485345:       2312                                                        L1-dcache-stores:      7f1f054334d4 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2d94 (/tmp/perf-20418.map)
            java 20419  4238.495616:       2912                                                        L1-dcache-stores:      7f1f0543246c int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1d2c (/tmp/perf-20418.map)
            java 20419  4238.495728:         28                                                        LLC-store-misses:      7f1f05432e81 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2741 (/tmp/perf-20418.map)
            java 20419  4238.507888:         33                                                        LLC-store-misses:      7f1f0543144b int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xd0b (/tmp/perf-20418.map)
            java 20419  4238.507893:       2158                                                        L1-dcache-stores:      7f1f0543144b int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xd0b (/tmp/perf-20418.map)
            java 20419  4239.610441:         43                                                               LLC-loads:      7f1f05406e5c int pim.algorithm.TreeNode.search(int)+0x1bc (/tmp/perf-20418.map)
            java 20419  4239.616943:       2312                                                              mem-stores:      7f1f05407fd4 int pim.algorithm.TreeNode.search(int)+0x1334 (/tmp/perf-20418.map)
            java 20419  4239.628943:       2921                                                              mem-stores:      7f1f0543298b int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x224b (/tmp/perf-20418.map)
            java 20419  4239.682067:         32                                                        LLC-store-misses:      7f1f0543296a int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x222a (/tmp/perf-20418.map)
            java 20419  4239.704958:         24                                                        LLC-store-misses:      7f1f05432205 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1ac5 (/tmp/perf-20418.map)
            java 20419  4239.704962:       2642                                                        L1-dcache-stores:      7f1f05432205 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1ac5 (/tmp/perf-20418.map)
            java 20419  4239.713169:         29                                                        LLC-store-misses:      7f1f05432f04 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x27c4 (/tmp/perf-20418.map)
            java 20419  4239.717457:         39                                                        LLC-store-misses:      7f1f05432e60 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2720 (/tmp/perf-20418.map)
            java 20419  4239.717462:       2573                                                        L1-dcache-stores:      7f1f05432e60 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2720 (/tmp/perf-20418.map)
            java 20419  4239.720725:       2563                                                        L1-dcache-stores:      7f1f054313cd int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xc8d (/tmp/perf-20418.map)
            java 20419  4239.720983:         33                                                        LLC-store-misses:      7f1f05432e6e int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x272e (/tmp/perf-20418.map)
            java 20419  4239.734743:       2466                                                              mem-stores:      7f1f05431333 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xbf3 (/tmp/perf-20418.map)
            java 20419  4239.748780:         28                                                        LLC-store-misses:      7f1f05407c77 int pim.algorithm.TreeNode.search(int)+0xfd7 (/tmp/perf-20418.map)
            java 20419  4239.755743:         36                                                        LLC-store-misses:      7f1f054329de int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x229e (/tmp/perf-20418.map)
            java 20419  4239.767837:         32                                                        LLC-store-misses:      7f1f05432ef6 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x27b6 (/tmp/perf-20418.map)
            java 20419  4239.770668:       2195                                                        L1-dcache-stores:      7f1f05406e54 int pim.algorithm.TreeNode.search(int)+0x1b4 (/tmp/perf-20418.map)
            java 20419  4239.777740:         31                                                        LLC-store-misses:      7f1f05431290 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xb50 (/tmp/perf-20418.map)
