            java 13986  3026.421080:       1924                                                        L1-dcache-stores:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.421101:       1921                                                              mem-stores:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.421127:       1928                                                        L1-dcache-stores:      7f7f05374496 int pim.algorithm.TreeNode.search(int)+0xd6 (/tmp/perf-13985.map)
            java 13986  3026.421145:       1931                                                              mem-stores:      7f7f05374425 int pim.algorithm.TreeNode.search(int)+0x65 (/tmp/perf-13985.map)
            java 13986  3026.421172:       1937                                                        L1-dcache-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.421192:       1958                                                              mem-stores:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.421221:       1956                                                        L1-dcache-stores:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.421244:       1966                                                              mem-stores:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.421271:       1960                                                        L1-dcache-stores:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.421293:       1956                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.421320:       1954                                                        L1-dcache-stores:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.421341:       1954                                                              mem-stores:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.421367:       1951                                                        L1-dcache-stores:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.421388:       1957                                                              mem-stores:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.421416:       1962                                                        L1-dcache-stores:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.421440:       1970                                                              mem-stores:      7f7f053743e0 int pim.algorithm.TreeNode.search(int)+0x20 (/tmp/perf-13985.map)
            java 13986  3026.421466:       1962                                                        L1-dcache-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.421488:       1956                                                              mem-stores:      7f7f05374425 int pim.algorithm.TreeNode.search(int)+0x65 (/tmp/perf-13985.map)
            java 13986  3026.421517:       1957                                                        L1-dcache-stores:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.421567:       1948                                                        L1-dcache-stores:      7f7f05374409 int pim.algorithm.TreeNode.search(int)+0x49 (/tmp/perf-13985.map)
            java 13986  3026.421588:       1942                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.421618:       1946                                                        L1-dcache-stores:      7f7f05374465 int pim.algorithm.TreeNode.search(int)+0xa5 (/tmp/perf-13985.map)
            java 13986  3026.421641:       1951                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.421669:       1935                                                        L1-dcache-stores:      7f7f05374409 int pim.algorithm.TreeNode.search(int)+0x49 (/tmp/perf-13985.map)
            java 13986  3026.421714:       1925                                                        L1-dcache-stores:      7f7f05374425 int pim.algorithm.TreeNode.search(int)+0x65 (/tmp/perf-13985.map)
            java 13986  3026.421736:       1936                                                              mem-stores:      7f7f05374481 int pim.algorithm.TreeNode.search(int)+0xc1 (/tmp/perf-13985.map)
            java 13986  3026.421761:       1945                                                        L1-dcache-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.421785:       1943                                                              mem-stores:      7f7f05374409 int pim.algorithm.TreeNode.search(int)+0x49 (/tmp/perf-13985.map)
            java 13986  3026.421813:       1959                                                        L1-dcache-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.421836:       1946                                                              mem-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.421864:       1945                                                        L1-dcache-stores:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.421885:       1934                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.421912:       1934                                                        L1-dcache-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.421935:       1934                                                              mem-stores:      7f7f0537449b int pim.algorithm.TreeNode.search(int)+0xdb (/tmp/perf-13985.map)
            java 13986  3026.421961:       1941                                                        L1-dcache-stores:      7f7f053743e0 int pim.algorithm.TreeNode.search(int)+0x20 (/tmp/perf-13985.map)
